SEDE_ATENCION|DISTRITO_ATENCION|PROVINCIA_ATENCION|DEPARTAMENTO_ATENCION|SEXO|EDAD|PROVINCIA_BENEFICIARIO|DEPARTAMENTO_BENEFICIARIO|NACIONALIDAD|ANIO_TRAMITE|MES_TRAMITE|TIPO_TRAMITE|CANTIDAD|FECHA_PROCESO
PUCALLPA|PUCALLPA|UCAYALI|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PICOTA|SAN MARTIN|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CORONEL PORTILLO|UCAYALI|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|CORONEL PORTILLO|UCAYALI|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|UCAYALI|LORETO|BELICEÑO|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|5|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|UCAYALI|LORETO|BELICEÑO|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|UCAYALI|LORETO|BOLIVIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|AMBO|HUANUCO|BRASILERA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CORONEL PORTILLO|UCAYALI|BRASILERA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CORONEL PORTILLO|UCAYALI|CHILENA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|UCAYALI|LORETO|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CORONEL PORTILLO|UCAYALI|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|11|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CORONEL PORTILLO|UCAYALI|ESTADOUNIDENSE|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CORONEL PORTILLO|UCAYALI|MEXICANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANUCO|HUANUCO|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|HUANUCO|HUANUCO|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PASCO|PASCO|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUCALLPA|PUCALLPA|UCAYALI|LORETO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CORONEL PORTILLO|UCAYALI|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|EL COLLAO|PUNO|BOLIVIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LAMPA|PUNO|BOLIVIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PUNO|PUNO|BOLIVIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
PUNO|PUNO|PUNO|PUNO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN ROMAN|PUNO|BOLIVIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|6|2025-10-14
PUNO|PUNO|PUNO|PUNO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN ROMAN|PUNO|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|EL COLLAO|PUNO|MEXICANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
PUNO|PUNO|PUNO|PUNO|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN ROMAN|PUNO|MEXICANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|BOLIVIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|EL COLLAO|PUNO|BOLIVIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PUNO|PUNO|BOLIVIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|4|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN ANTONIO DE PUTINA|PUNO|BOLIVIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN ROMAN|PUNO|BOLIVIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|5|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|SAN ROMAN|PUNO|BOLIVIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PUNO|PUNO|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN ROMAN|PUNO|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PUNO|PUNO|HONDUREÑA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
PUNO|PUNO|PUNO|PUNO|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN ROMAN|PUNO|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|ARGENTINA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHUCUITO|PUNO|BOLIVIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|BOLIVIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|10|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|TACNA|TACNA|BOLIVIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|CHILENA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|7|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|TACNA|TACNA|CHILENA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|8|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|ECUATORIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|6|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|4|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|TACNA|TACNA|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|6|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|ARGENTINA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|BOLIVIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|BOLIVIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|16|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|CANADIENSE|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|CHILENA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|7|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL NIETO|MOQUEGUA|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|16|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|TACNA|TACNA|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|ECUATORIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|6|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|MEXICANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SANTA|ANCASH|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|7|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|TACNA|TACNA|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|6|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MOYOBAMBA|SAN MARTIN|ARGENTINA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|ARGENTINA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL CACERES|SAN MARTIN|CHILENA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ALTO AMAZONAS|LORETO|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MOYOBAMBA|SAN MARTIN|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|MOYOBAMBA|SAN MARTIN|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PICOTA|SAN MARTIN|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|5|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MOYOBAMBA|SAN MARTIN|ECUATORIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|ECUATORIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|RIOJA|SAN MARTIN|FILIPINA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|EL DORADO|SAN MARTIN|HAITIANO|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|HONDUREÑA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MOYOBAMBA|SAN MARTIN|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|RIOJA|SAN MARTIN|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|5|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|SAN MARTIN|SAN MARTIN|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TOCACHE|SAN MARTIN|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|ARGENTINA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|CHILENA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|JAEN|CAJAMARCA|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ALTO AMAZONAS|LORETO|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|BELLAVISTA|SAN MARTIN|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|EL DORADO|SAN MARTIN|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL CACERES|SAN MARTIN|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MOYOBAMBA|SAN MARTIN|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|13|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|SAN MARTIN|SAN MARTIN|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|ECUATORIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|PARAGUAYA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|ALTO AMAZONAS|LORETO|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MOYOBAMBA|SAN MARTIN|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|SAN MARTIN|SAN MARTIN|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|ARGENTINA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|BOLIVIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|BRASILERA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|ASCOPE|LA LIBERTAD|CHILENA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|CHILENA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|30|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|COLOMBIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|DOMINICANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN IGNACIO|CAJAMARCA|ECUATORIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PACASMAYO|LA LIBERTAD|ECUATORIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|ECUATORIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|7|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LAMBAYEQUE|LAMBAYEQUE|ECUATORIANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|ESTADOUNIDENSE|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CHICLAYO|LAMBAYEQUE|MEXICANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ASCOPE|LA LIBERTAD|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PACASMAYO|LA LIBERTAD|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PATAZ|LA LIBERTAD|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|VENEZOLANA|2025|AGOSTO|CAMBIO DE CALIDAD MIGRATORIA|58|2025-10-14
