SEDE_ATENCION|DISTRITO_ATENCION|PROVINCIA_ATENCION|DEPARTAMENTO_ATENCION|SEXO|EDAD|PROVINCIA_BENEFICIARIO|DEPARTAMENTO_BENEFICIARIO|NACIONALIDAD|ANIO_TRAMITE|MES_TRAMITE|TIPO_TRAMITE|CANTIDAD|FECHA_PROCESO
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|8|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|TACNA|TACNA|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|ECUATORIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|5|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|TACNA|TACNA|ECUATORIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|MEXICANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|7|2025-10-14
TACNA|TACNA|TACNA|TACNA|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|TACNA|TACNA|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|ARGENTINA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|BOLIVIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|8|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CAMANA|AREQUIPA|CHILENA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|JORGE BASADRE|TACNA|CHILENA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|CHILENA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|13|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|9|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|TACNA|TACNA|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|ECUATORIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|TACNA|TACNA|ECUATORIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TACNA|TACNA|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|10|2025-10-14
TACNA|TACNA|TACNA|TACNA|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|TACNA|TACNA|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|BELLAVISTA|SAN MARTIN|BOLIVIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|BOLIVIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUALLAGA|SAN MARTIN|BRASILERA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MOYOBAMBA|SAN MARTIN|BRASILERA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUANCAYO|JUNIN|CHILENA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUALLAGA|SAN MARTIN|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL CACERES|SAN MARTIN|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MOYOBAMBA|SAN MARTIN|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|7|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|ECUATORIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ALTO AMAZONAS|LORETO|ESTADOUNIDENSE|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LAMAS|SAN MARTIN|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PICOTA|SAN MARTIN|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|5|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|SAN MARTIN|SAN MARTIN|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MOYOBAMBA|SAN MARTIN|ARGENTINA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ALTO AMAZONAS|LORETO|CHILENA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ALTO AMAZONAS|LORETO|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|ALTO AMAZONAS|LORETO|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MARISCAL CACERES|SAN MARTIN|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MOYOBAMBA|SAN MARTIN|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|12|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|ECUATORIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ALTO AMAZONAS|LORETO|ESTADOUNIDENSE|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LAMAS|SAN MARTIN|FRANCESA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|RIOJA|SAN MARTIN|SALVADOREÑA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|MOYOBAMBA|SAN MARTIN|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN MARTIN|SAN MARTIN|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|4|2025-10-14
TARAPOTO|TARAPOTO|SAN MARTIN|SAN MARTIN|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|SAN MARTIN|SAN MARTIN|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|ARGENTINA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|TRUJILLO|LA LIBERTAD|ARGENTINA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PIURA|PIURA|ARGENTINA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|BOLIVIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|4|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|TRUJILLO|LA LIBERTAD|BOLIVIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ASCOPE|LA LIBERTAD|BRASILERA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|BRASILERA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|4|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|CHILENA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|VIRU|LA LIBERTAD|CHILENA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PACASMAYO|LA LIBERTAD|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|16|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|TRUJILLO|LA LIBERTAD|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|ECUATORIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|8|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|ESTADOUNIDENSE|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|FRANCESA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|SALVADOREÑA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ASCOPE|LA LIBERTAD|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|ASCOPE|LA LIBERTAD|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PACASMAYO|LA LIBERTAD|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PATAZ|LA LIBERTAD|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|64|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|TRUJILLO|LA LIBERTAD|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|27|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|VIRU|LA LIBERTAD|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|ARGENTINA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|TRUJILLO|LA LIBERTAD|ARGENTINA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|BRASILERA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|TRUJILLO|LA LIBERTAD|BRASILERA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ASCOPE|LA LIBERTAD|CHILENA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|CHILENA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|TRUJILLO|LA LIBERTAD|CHILENA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|VIRU|LA LIBERTAD|CHILENA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SANTA|ANCASH|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ASCOPE|LA LIBERTAD|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|37|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|TRUJILLO|LA LIBERTAD|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|4|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|ECUATORIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|4|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|TRUJILLO|LA LIBERTAD|MEXICANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|PARAGUAYA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|URUGUAYA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|HUARAZ|ANCASH|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ASCOPE|LA LIBERTAD|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|5|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|ASCOPE|LA LIBERTAD|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PACASMAYO|LA LIBERTAD|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PATAZ|LA LIBERTAD|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TRUJILLO|LA LIBERTAD|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|58|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|TRUJILLO|LA LIBERTAD|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|17|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MAYOR DE EDAD (18 AÑOS A MÁS)|VIRU|LA LIBERTAD|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|4|2025-10-14
TRUJILLO|TRUJILLO|TRUJILLO|LA LIBERTAD|MASCULINO|MENOR DE EDAD (0 A 17 AÑOS)|VIRU|LA LIBERTAD|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TUMBES|TUMBES|TUMBES|TUMBES|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TUMBES|TUMBES|BRASILERA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TUMBES|TUMBES|TUMBES|TUMBES|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TALARA|PIURA|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|5|2025-10-14
TUMBES|TUMBES|TUMBES|TUMBES|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|CONTRALMIRANTE VILLAR|TUMBES|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TUMBES|TUMBES|TUMBES|TUMBES|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TUMBES|TUMBES|COLOMBIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
TUMBES|TUMBES|TUMBES|TUMBES|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|SAN IGNACIO|CAJAMARCA|ECUATORIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TUMBES|TUMBES|TUMBES|TUMBES|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|PIURA|PIURA|ECUATORIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TUMBES|TUMBES|TUMBES|TUMBES|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TUMBES|TUMBES|ECUATORIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|3|2025-10-14
TUMBES|TUMBES|TUMBES|TUMBES|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|ZARUMILLA|TUMBES|ECUATORIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TUMBES|TUMBES|TUMBES|TUMBES|FEMENINO|MENOR DE EDAD (0 A 17 AÑOS)|ZARUMILLA|TUMBES|ECUATORIANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TUMBES|TUMBES|TUMBES|TUMBES|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|LIMA|LIMA|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|1|2025-10-14
TUMBES|TUMBES|TUMBES|TUMBES|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TALARA|PIURA|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
TUMBES|TUMBES|TUMBES|TUMBES|FEMENINO|MAYOR DE EDAD (18 AÑOS A MÁS)|TUMBES|TUMBES|VENEZOLANA|2025|ABRIL|CAMBIO DE CALIDAD MIGRATORIA|2|2025-10-14
